[1] 9040
1:0:d=2016042018:UGRD:planetary boundary layer:anl:
2:93399:d=2016042018:VGRD:planetary boundary layer:anl:
3:188841:d=2016042018:VRATE:planetary boundary layer:anl:
4:282936:d=2016042018:GUST:surface:anl:
242:47261607:d=2016042018:PRATE:surface:18-24 hour ave fcst:
243:47356846:d=2016042018:APCP:surface:18-24 hour acc fcst:
244:47472917:d=2016042018:ACPCP:surface:18-24 hour acc fcst:
245:47616040:d=2016042018:WATR:surface:18-24 hour acc fcst:
246:47700178:d=2016042018:CSNOW:surface:18-24 hour ave fcst:
247:47713241:d=2016042018:CICEP:surface:18-24 hour ave fcst:
248:47713527:d=2016042018:CFRZR:surface:18-24 hour ave fcst:
249:47714416:d=2016042018:CRAIN:surface:18-24 hour ave fcst:
250:47741117:d=2016042018:LHTFL:surface:18-24 hour ave fcst:
251:48025813:d=2016042018:SHTFL:surface:18-24 hour ave fcst:
252:48304645:d=2016042018:GFLUX:surface:18-24 hour ave fcst:
253:48440787:d=2016042018:UFLX:surface:18-24 hour ave fcst:
254:48642220:d=2016042018:VFLX:surface:18-24 hour ave fcst:
255:48837145:d=2016042018:U-GWD:surface:18-24 hour ave fcst:
256:48943829:d=2016042018:V-GWD:surface:18-24 hour ave fcst:
257:49046864:d=2016042018:WILT:surface:24 hour fcst:
258:49141884:d=2016042018:FLDCP:surface:24 hour fcst:
259:49239627:d=2016042018:SUNSD:surface:24 hour fcst:
260:49416432:d=2016042018:LFTX:surface:24 hour fcst:
261:49570854:d=2016042018:CAPE:surface:24 hour fcst:
262:49736854:d=2016042018:CIN:surface:24 hour fcst:
263:49841192:d=2016042018:PWAT:entire atmosphere (considered as a single layer):24 hour fcst:
264:50005322:d=2016042018:CWAT:entire atmosphere (considered as a single layer):24 hour fcst:
265:50136235:d=2016042018:RH:entire atmosphere (considered as a single layer):24 hour fcst:
266:50233699:d=2016042018:TOZNE:entire atmosphere (considered as a single layer):24 hour fcst:
267:50394302:d=2016042018:TCDC:low cloud layer:18-24 hour ave fcst:
268:50548305:d=2016042018:TCDC:middle cloud layer:18-24 hour ave fcst:
269:50659694:d=2016042018:TCDC:high cloud layer:18-24 hour ave fcst:
270:50800723:d=2016042018:TCDC:entire atmosphere:18-24 hour ave fcst:
271:50981047:d=2016042018:PRES:convective cloud bottom level:24 hour fcst:
272:51038629:d=2016042018:PRES:low cloud bottom level:18-24 hour ave fcst:
273:51329630:d=2016042018:PRES:middle cloud bottom level:18-24 hour ave fcst:
274:51557674:d=2016042018:PRES:high cloud bottom level:18-24 hour ave fcst:
275:51889443:d=2016042018:PRES:convective cloud top level:24 hour fcst:
276:51949343:d=2016042018:PRES:low cloud top level:18-24 hour ave fcst:
277:52243289:d=2016042018:PRES:middle cloud top level:18-24 hour ave fcst:
278:52470546:d=2016042018:PRES:high cloud top level:18-24 hour ave fcst:
279:52794392:d=2016042018:TMP:low cloud top level:18-24 hour ave fcst:
280:52944693:d=2016042018:TMP:middle cloud top level:18-24 hour ave fcst:
281:53073397:d=2016042018:TMP:high cloud top level:18-24 hour ave fcst:
282:53260098:d=2016042018:TCDC:convective cloud layer:24 hour fcst:
283:53303205:d=2016042018:TCDC:boundary layer cloud layer:18-24 hour ave fcst:
284:53419922:d=2016042018:CWORK:entire atmosphere (considered as a single layer):18-24 hour ave fcst:
285:53501398:d=2016042018:DSWRF:surface:18-24 hour ave fcst:
286:53645460:d=2016042018:DLWRF:surface:18-24 hour ave fcst:
287:53820584:d=2016042018:USWRF:surface:18-24 hour ave fcst:
288:53930306:d=2016042018:ULWRF:surface:18-24 hour ave fcst:
289:54072386:d=2016042018:USWRF:top of atmosphere:18-24 hour ave fcst:
290:54213956:d=2016042018:ULWRF:top of atmosphere:18-24 hour ave fcst:
291:54372557:d=2016042018:HLCY:3000-0 m above ground:24 hour fcst:
292:54574344:d=2016042018:USTM:6000-0 m above ground:24 hour fcst:
293:54849601:d=2016042018:VSTM:6000-0 m above ground:24 hour fcst:
294:55120065:d=2016042018:PRES:tropopause:24 hour fcst:
295:55438735:d=2016042018:ICAHT:tropopause:24 hour fcst:
296:55775790:d=2016042018:HGT:tropopause:24 hour fcst:
297:56077749:d=2016042018:TMP:tropopause:24 hour fcst:
298:56205590:d=2016042018:UGRD:tropopause:24 hour fcst:
299:56356442:d=2016042018:VGRD:tropopause:24 hour fcst:
300:56500382:d=2016042018:VWSH:tropopause:24 hour fcst:
301:56689445:d=2016042018:PRES:max wind:24 hour fcst:
302:57109553:d=2016042018:ICAHT:max wind:24 hour fcst:
303:57535840:d=2016042018:HGT:max wind:24 hour fcst:
304:57961810:d=2016042018:UGRD:max wind:24 hour fcst:
305:58138459:d=2016042018:VGRD:max wind:24 hour fcst:
306:58319984:d=2016042018:TMP:max wind:24 hour fcst:
307:58533518:d=2016042018:TMP:80 m above ground:24 hour fcst:
308:58614833:d=2016042018:SPFH:80 m above ground:24 hour fcst:
309:58822692:d=2016042018:PRES:80 m above ground:24 hour fcst:
310:59085977:d=2016042018:UGRD:80 m above ground:24 hour fcst:
311:59358629:d=2016042018:VGRD:80 m above ground:24 hour fcst:
312:59627879:d=2016042018:TMP:100 m above ground:24 hour fcst:
313:59709164:d=2016042018:UGRD:100 m above ground:24 hour fcst:
314:59982053:d=2016042018:VGRD:100 m above ground:24 hour fcst:
315:60252130:d=2016042018:TMP:1829 m above mean sea level:24 hour fcst:
316:60416594:d=2016042018:UGRD:1829 m above mean sea level:24 hour fcst:
317:60703639:d=2016042018:VGRD:1829 m above mean sea level:24 hour fcst:
318:60993051:d=2016042018:TMP:2743 m above mean sea level:24 hour fcst:
319:61151767:d=2016042018:UGRD:2743 m above mean sea level:24 hour fcst:
320:61440729:d=2016042018:VGRD:2743 m above mean sea level:24 hour fcst:
321:61733707:d=2016042018:TMP:3658 m above mean sea level:24 hour fcst:
322:61887475:d=2016042018:UGRD:3658 m above mean sea level:24 hour fcst:
323:62177143:d=2016042018:VGRD:3658 m above mean sea level:24 hour fcst:
324:62470322:d=2016042018:HGT:0C isotherm:24 hour fcst:
325:62732304:d=2016042018:RH:0C isotherm:24 hour fcst:
326:62882539:d=2016042018:HGT:highest tropospheric freezing level:24 hour fcst:
327:63142504:d=2016042018:RH:highest tropospheric freezing level:24 hour fcst:
328:63292686:d=2016042018:TMP:30-0 mb above ground:24 hour fcst:
329:63443425:d=2016042018:RH:30-0 mb above ground:24 hour fcst:
330:63574840:d=2016042018:SPFH:30-0 mb above ground:24 hour fcst:
331:63883946:d=2016042018:UGRD:30-0 mb above ground:24 hour fcst:
332:64155804:d=2016042018:VGRD:30-0 mb above ground:24 hour fcst:
333:64425216:d=2016042018:4LFTX:surface:24 hour fcst:
334:64584281:d=2016042018:CAPE:180-0 mb above ground:24 hour fcst:
335:64752484:d=2016042018:CIN:180-0 mb above ground:24 hour fcst:
336:64919278:d=2016042018:HPBL:surface:24 hour fcst:
337:65293118:d=2016042018:RH:0.33-1 sigma layer:24 hour fcst:
338:65422351:d=2016042018:RH:0.44-1 sigma layer:24 hour fcst:
339:65549967:d=2016042018:RH:0.72-0.94 sigma layer:24 hour fcst:
340:65686922:d=2016042018:RH:0.44-0.72 sigma layer:24 hour fcst:
341:65823542:d=2016042018:TMP:0.995 sigma level:24 hour fcst:
342:65974490:d=2016042018:POT:0.995 sigma level:24 hour fcst:
343:66210200:d=2016042018:RH:0.995 sigma level:24 hour fcst:
344:66341420:d=2016042018:UGRD:0.995 sigma level:24 hour fcst:
345:66612959:d=2016042018:VGRD:0.995 sigma level:24 hour fcst:
346:66880651:d=2016042018:VVEL:0.995 sigma level:24 hour fcst:
347:67166173:d=2016042018:CAPE:255-0 mb above ground:24 hour fcst:
348:67323545:d=2016042018:CIN:255-0 mb above ground:24 hour fcst:
349:67424131:d=2016042018:PLPL:255-0 mb above ground:24 hour fcst:
350:67700410:d=2016042018:LAND:surface:24 hour fcst:
351:67713646:d=2016042018:ICEC:surface:24 hour fcst:
352:67737749:d=2016042018:ALBDO:surface:18-24 hour ave fcst:
353:67960338:d=2016042018:UGRD:PV=2e-06 (Km^2/kg/s) surface:24 hour fcst:
354:68080696:d=2016042018:VGRD:PV=2e-06 (Km^2/kg/s) surface:24 hour fcst:
355:68197752:d=2016042018:TMP:PV=2e-06 (Km^2/kg/s) surface:24 hour fcst:
356:68370063:d=2016042018:HGT:PV=2e-06 (Km^2/kg/s) surface:24 hour fcst:
357:68580383:d=2016042018:PRES:PV=2e-06 (Km^2/kg/s) surface:24 hour fcst:
358:68788170:d=2016042018:VWSH:PV=2e-06 (Km^2/kg/s) surface:24 hour fcst:
359:68929494:d=2016042018:UGRD:PV=-2e-06 (Km^2/kg/s) surface:24 hour fcst:
360:69049467:d=2016042018:VGRD:PV=-2e-06 (Km^2/kg/s) surface:24 hour fcst:
361:69167584:d=2016042018:TMP:PV=-2e-06 (Km^2/kg/s) surface:24 hour fcst:
362:69341527:d=2016042018:HGT:PV=-2e-06 (Km^2/kg/s) surface:24 hour fcst:
363:69554002:d=2016042018:PRES:PV=-2e-06 (Km^2/kg/s) surface:24 hour fcst:
364:69761697:d=2016042018:VWSH:PV=-2e-06 (Km^2/kg/s) surface:24 hour fcst:
365:69905210:d=2016042018:PRMSL:mean sea level:24 hour fcst:
366:70100771:d=2016042018:5WAVH:500 mb:24 hour fcst:
1:0:d=2016042018:UGRD:planetary boundary layer:27 hour fcst:
2:178693:d=2016042018:VGRD:planetary boundary layer:27 hour fcst:
3:357286:d=2016042018:VRATE:planetary boundary layer:27 hour fcst:
4:533558:d=2016042018:GUST:surface:27 hour fcst:
5:714130:d=2016042018:HGT:10 mb:27 hour fcst:
6:907535:d=2016042018:TMP:10 mb:27 hour fcst:
7:977762:d=2016042018:RH:10 mb:27 hour fcst:
8:1035815:d=2016042018:UGRD:10 mb:27 hour fcst:
9:1154026:d=2016042018:VGRD:10 mb:27 hour fcst:
10:1265723:d=2016042018:ABSV:10 mb:27 hour fcst:
11:1394215:d=2016042018:O3MR:10 mb:27 hour fcst:
12:1524390:d=2016042018:HGT:20 mb:27 hour fcst:
13:1718107:d=2016042018:TMP:20 mb:27 hour fcst:
14:1786484:d=2016042018:RH:20 mb:27 hour fcst:
15:1859845:d=2016042018:UGRD:20 mb:27 hour fcst:
16:1987723:d=2016042018:VGRD:20 mb:27 hour fcst:
17:2105872:d=2016042018:ABSV:20 mb:27 hour fcst:
18:2242905:d=2016042018:O3MR:20 mb:27 hour fcst:
19:2465196:d=2016042018:HGT:30 mb:27 hour fcst:
20:2659612:d=2016042018:TMP:30 mb:27 hour fcst:
21:2729308:d=2016042018:RH:30 mb:27 hour fcst:
22:2811136:d=2016042018:UGRD:30 mb:27 hour fcst:
23:2943698:d=2016042018:VGRD:30 mb:27 hour fcst:
24:3069005:d=2016042018:ABSV:30 mb:27 hour fcst:
25:3213564:d=2016042018:O3MR:30 mb:27 hour fcst:
26:3461778:d=2016042018:HGT:50 mb:27 hour fcst:
27:3691976:d=2016042018:TMP:50 mb:27 hour fcst:
28:3768183:d=2016042018:RH:50 mb:27 hour fcst:
29:3838605:d=2016042018:UGRD:50 mb:27 hour fcst:
30:3989666:d=2016042018:VGRD:50 mb:27 hour fcst:
31:4131688:d=2016042018:ABSV:50 mb:27 hour fcst:
32:4298698:d=2016042018:O3MR:50 mb:27 hour fcst:
33:4551634:d=2016042018:HGT:70 mb:27 hour fcst:
34:4788788:d=2016042018:TMP:70 mb:27 hour fcst:
35:4873694:d=2016042018:RH:70 mb:27 hour fcst:
36:4978467:d=2016042018:UGRD:70 mb:27 hour fcst:
37:5149680:d=2016042018:VGRD:70 mb:27 hour fcst:
38:5309477:d=2016042018:ABSV:70 mb:27 hour fcst:
39:5497161:d=2016042018:O3MR:70 mb:27 hour fcst:
40:5747275:d=2016042018:HGT:100 mb:27 hour fcst:
41:5961223:d=2016042018:TMP:100 mb:27 hour fcst:
42:6049952:d=2016042018:RH:100 mb:27 hour fcst:
43:6173085:d=2016042018:VVEL:100 mb:27 hour fcst:
44:6495623:d=2016042018:UGRD:100 mb:27 hour fcst:
45:6685163:d=2016042018:VGRD:100 mb:27 hour fcst:
46:6864550:d=2016042018:ABSV:100 mb:27 hour fcst:
47:7075078:d=2016042018:CLWMR:100 mb:27 hour fcst:
48:7110364:d=2016042018:O3MR:100 mb:27 hour fcst:
49:7353586:d=2016042018:HGT:150 mb:27 hour fcst:
50:7574189:d=2016042018:TMP:150 mb:27 hour fcst:
51:7668189:d=2016042018:RH:150 mb:27 hour fcst:
52:7819685:d=2016042018:VVEL:150 mb:27 hour fcst:
53:8123788:d=2016042018:UGRD:150 mb:27 hour fcst:
54:8336042:d=2016042018:VGRD:150 mb:27 hour fcst:
55:8540319:d=2016042018:ABSV:150 mb:27 hour fcst:
56:8784302:d=2016042018:CLWMR:150 mb:27 hour fcst:
57:8828324:d=2016042018:O3MR:150 mb:27 hour fcst:
58:9072616:d=2016042018:HGT:200 mb:27 hour fcst:
59:9295826:d=2016042018:TMP:200 mb:27 hour fcst:
60:9396773:d=2016042018:RH:200 mb:27 hour fcst:
61:9589476:d=2016042018:VVEL:200 mb:27 hour fcst:
62:9930389:d=2016042018:UGRD:200 mb:27 hour fcst:
63:10065908:d=2016042018:VGRD:200 mb:27 hour fcst:
64:10199944:d=2016042018:ABSV:200 mb:27 hour fcst:
65:10470578:d=2016042018:CLWMR:200 mb:27 hour fcst:
66:10518819:d=2016042018:O3MR:200 mb:27 hour fcst:
67:10767733:d=2016042018:HGT:250 mb:27 hour fcst:
68:10991218:d=2016042018:TMP:250 mb:27 hour fcst:
69:11095965:d=2016042018:RH:250 mb:27 hour fcst:
70:11314634:d=2016042018:VVEL:250 mb:27 hour fcst:
71:11679201:d=2016042018:UGRD:250 mb:27 hour fcst:
72:11822283:d=2016042018:VGRD:250 mb:27 hour fcst:
73:11968355:d=2016042018:ABSV:250 mb:27 hour fcst:
74:12155779:d=2016042018:CLWMR:250 mb:27 hour fcst:
75:12219732:d=2016042018:O3MR:250 mb:27 hour fcst:
76:12544575:d=2016042018:HGT:300 mb:27 hour fcst:
77:12763554:d=2016042018:TMP:300 mb:27 hour fcst:
78:12871390:d=2016042018:RH:300 mb:27 hour fcst:
79:13111135:d=2016042018:VVEL:300 mb:27 hour fcst:
80:13466295:d=2016042018:UGRD:300 mb:27 hour fcst:
81:13621148:d=2016042018:VGRD:300 mb:27 hour fcst:
82:13776407:d=2016042018:ABSV:300 mb:27 hour fcst:
83:13979094:d=2016042018:CLWMR:300 mb:27 hour fcst:
84:14055775:d=2016042018:O3MR:300 mb:27 hour fcst:
85:14414997:d=2016042018:HGT:350 mb:27 hour fcst:
86:14631857:d=2016042018:TMP:350 mb:27 hour fcst:
87:14734959:d=2016042018:RH:350 mb:27 hour fcst:
88:14972452:d=2016042018:VVEL:350 mb:27 hour fcst:
89:15260102:d=2016042018:UGRD:350 mb:27 hour fcst:
90:15412655:d=2016042018:VGRD:350 mb:27 hour fcst:
91:15567757:d=2016042018:ABSV:350 mb:27 hour fcst:
92:15743054:d=2016042018:CLWMR:350 mb:27 hour fcst:
93:15824888:d=2016042018:O3MR:350 mb:27 hour fcst:
94:16171901:d=2016042018:HGT:400 mb:27 hour fcst:
95:16386758:d=2016042018:TMP:400 mb:27 hour fcst:
96:16494091:d=2016042018:RH:400 mb:27 hour fcst:
97:16738716:d=2016042018:VVEL:400 mb:27 hour fcst:
98:17033184:d=2016042018:UGRD:400 mb:27 hour fcst:
99:17186531:d=2016042018:VGRD:400 mb:27 hour fcst:
100:17344088:d=2016042018:ABSV:400 mb:27 hour fcst:
101:17552464:d=2016042018:CLWMR:400 mb:27 hour fcst:
102:17631597:d=2016042018:O3MR:400 mb:27 hour fcst:
103:17973339:d=2016042018:HGT:450 mb:27 hour fcst:
104:18218240:d=2016042018:TMP:450 mb:27 hour fcst:
105:18325705:d=2016042018:RH:450 mb:27 hour fcst:
106:18567605:d=2016042018:VVEL:450 mb:27 hour fcst:
107:18868479:d=2016042018:UGRD:450 mb:27 hour fcst:
108:19118568:d=2016042018:VGRD:450 mb:27 hour fcst:
109:19374122:d=2016042018:ABSV:450 mb:27 hour fcst:
110:19580741:d=2016042018:CLWMR:450 mb:27 hour fcst:
111:19659686:d=2016042018:HGT:500 mb:27 hour fcst:
112:19902585:d=2016042018:TMP:500 mb:27 hour fcst:
113:20014851:d=2016042018:RH:500 mb:27 hour fcst:
114:20261260:d=2016042018:VVEL:500 mb:27 hour fcst:
115:20568023:d=2016042018:UGRD:500 mb:27 hour fcst:
116:20822244:d=2016042018:VGRD:500 mb:27 hour fcst:
117:21080629:d=2016042018:ABSV:500 mb:27 hour fcst:
118:21290845:d=2016042018:CLWMR:500 mb:27 hour fcst:
119:21368750:d=2016042018:HGT:550 mb:27 hour fcst:
120:21610809:d=2016042018:TMP:550 mb:27 hour fcst:
121:21723952:d=2016042018:RH:550 mb:27 hour fcst:
122:21969653:d=2016042018:VVEL:550 mb:27 hour fcst:
123:22280850:d=2016042018:UGRD:550 mb:27 hour fcst:
124:22535214:d=2016042018:VGRD:550 mb:27 hour fcst:
125:22793353:d=2016042018:ABSV:550 mb:27 hour fcst:
126:23003210:d=2016042018:CLWMR:550 mb:27 hour fcst:
127:23080772:d=2016042018:HGT:600 mb:27 hour fcst:
128:23324871:d=2016042018:TMP:600 mb:27 hour fcst:
129:23444887:d=2016042018:RH:600 mb:27 hour fcst:
130:23692433:d=2016042018:VVEL:600 mb:27 hour fcst:
131:24011163:d=2016042018:UGRD:600 mb:27 hour fcst:
132:24268663:d=2016042018:VGRD:600 mb:27 hour fcst:
133:24529284:d=2016042018:ABSV:600 mb:27 hour fcst:
134:24742648:d=2016042018:CLWMR:600 mb:27 hour fcst:
135:24820474:d=2016042018:HGT:650 mb:27 hour fcst:
136:25074832:d=2016042018:TMP:650 mb:27 hour fcst:
137:25199261:d=2016042018:RH:650 mb:27 hour fcst:
138:25448678:d=2016042018:VVEL:650 mb:27 hour fcst:
139:25773221:d=2016042018:UGRD:650 mb:27 hour fcst:
140:26034570:d=2016042018:VGRD:650 mb:27 hour fcst:
141:26299439:d=2016042018:ABSV:650 mb:27 hour fcst:
142:26517925:d=2016042018:CLWMR:650 mb:27 hour fcst:
143:26599529:d=2016042018:HGT:700 mb:27 hour fcst:
144:26854064:d=2016042018:TMP:700 mb:27 hour fcst:
145:26981079:d=2016042018:RH:700 mb:27 hour fcst:
146:27231661:d=2016042018:VVEL:700 mb:27 hour fcst:
147:27563925:d=2016042018:UGRD:700 mb:27 hour fcst:
148:27827027:d=2016042018:VGRD:700 mb:27 hour fcst:
149:28094207:d=2016042018:ABSV:700 mb:27 hour fcst:
150:28318628:d=2016042018:CLWMR:700 mb:27 hour fcst:
151:28404124:d=2016042018:HGT:750 mb:27 hour fcst:
152:28660984:d=2016042018:TMP:750 mb:27 hour fcst:
153:28791520:d=2016042018:RH:750 mb:27 hour fcst:
154:29044800:d=2016042018:VVEL:750 mb:27 hour fcst:
155:29382491:d=2016042018:UGRD:750 mb:27 hour fcst:
156:29648545:d=2016042018:VGRD:750 mb:27 hour fcst:
157:29918509:d=2016042018:ABSV:750 mb:27 hour fcst:
158:30146184:d=2016042018:CLWMR:750 mb:27 hour fcst:
159:30230067:d=2016042018:HGT:800 mb:27 hour fcst:
160:30485154:d=2016042018:TMP:800 mb:27 hour fcst:
161:30621558:d=2016042018:RH:800 mb:27 hour fcst:
162:30874918:d=2016042018:VVEL:800 mb:27 hour fcst:
163:31217494:d=2016042018:UGRD:800 mb:27 hour fcst:
164:31486861:d=2016042018:VGRD:800 mb:27 hour fcst:
165:31759924:d=2016042018:ABSV:800 mb:27 hour fcst:
166:31991331:d=2016042018:CLWMR:800 mb:27 hour fcst:
167:32075975:d=2016042018:HGT:850 mb:27 hour fcst:
168:32335655:d=2016042018:TMP:850 mb:27 hour fcst:
169:32477891:d=2016042018:RH:850 mb:27 hour fcst:
170:32734615:d=2016042018:VVEL:850 mb:27 hour fcst:
171:33080776:d=2016042018:UGRD:850 mb:27 hour fcst:
172:33354533:d=2016042018:VGRD:850 mb:27 hour fcst:
173:33629955:d=2016042018:ABSV:850 mb:27 hour fcst:
